record_type,game_pk,game_date,season,ref,venue,batting_team,fielding_team,home_away_batting,home_away_pitching,day_night,batter,batter_id,bat_side,batter_split,pitcher,pitcher_id,pitch_hand,pitcher_split,men_on_base,event,event_type,rbi,is_out,is_scoring,total_outs,description,pitch_type,pitch_call,speed_mph,spin_rate,break_vertical,break_horizontal,launch_speed,launch_angle,total_distance,trajectory,hardness
pitch,778399,2025-04-09,2025,202504,George M. Steinbrenner Field,Los Angeles Angels,Tampa Bay Rays,away,home,night,Taylor Ward,621493,R,vs_RHP,Pete Fairbanks,664126,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Taylor Ward grounds out sharply, second baseman Curtis Mead to first baseman Yandy Díaz.",Four-Seam Fastball,"In play, out(s)",96.2,2253.0,-14.3,-0.6,102.2,7.0,133.0,ground_ball,hard
pitch,778399,2025-04-09,2025,202504,George M. Steinbrenner Field,Los Angeles Angels,Tampa Bay Rays,away,home,night,Nolan Schanuel,694384,L,vs_RHP,Pete Fairbanks,664126,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Nolan Schanuel walks.,Four-Seam Fastball,Ball,96.3,2414.0,-12.1,-4.2,,,,,
pitch,778399,2025-04-09,2025,202504,George M. Steinbrenner Field,Los Angeles Angels,Tampa Bay Rays,away,home,night,Mike Trout,545361,R,vs_RHP,Pete Fairbanks,664126,R,vs_RHB,Empty,Pop Out,field_out,0,True,False,1,Mike Trout pops out to first baseman Yandy Díaz in foul territory.,Four-Seam Fastball,"In play, out(s)",96.1,2500.0,-8.8,-2.6,89.2,75.0,81.0,popup,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Kyle Schwarber,656941,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Kyle Schwarber strikes out swinging.,Slider,Swinging Strike,87.0,2866.0,-40.0,-5.3,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Trea Turner,607208,R,vs_RHP,Grant Holmes,656550,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Trea Turner strikes out swinging.,Slider,Swinging Strike (Blocked),85.6,3000.0,-45.6,-6.1,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Bryce Harper,547180,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Bryce Harper walks.,Four-Seam Fastball,Ball,96.3,2373.0,-16.7,7.0,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Alec Bohm,664761,R,vs_RHP,Grant Holmes,656550,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Alec Bohm strikes out swinging.,Slider,Swinging Strike,85.7,3029.0,-45.4,-6.0,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Michael Harris II,671739,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Michael Harris II grounds out softly, pitcher Taijuan Walker to first baseman Bryce Harper.",Splitter,"In play, out(s)",87.7,1446.0,-34.2,17.5,60.5,-62.0,2.0,ground_ball,soft
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Ozzie Albies,645277,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Ozzie Albies strikes out on a foul tip.,Sinker,Foul Tip,92.6,2118.0,-17.4,15.8,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Marcell Ozuna,542303,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Marcell Ozuna called out on strikes.,Cutter,Called Strike,87.7,2552.0,-23.3,-5.6,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Max Kepler,596146,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Men_On,Single,single,0,False,False,0,Max Kepler singles on a line drive to center fielder Michael Harris II.,Curveball,"In play, no out",83.8,3043.0,-50.5,-10.6,82.6,10.0,148.0,line_drive,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Nick Castellanos,592206,R,vs_RHP,Grant Holmes,656550,R,vs_RHB,Men_On,Flyout,field_out,0,True,False,1,Nick Castellanos flies out to center fielder Michael Harris II.,Slider,"In play, out(s)",83.4,3014.0,-41.0,-11.5,75.4,32.0,269.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,J.T. Realmuto,592663,R,vs_RHP,Grant Holmes,656550,R,vs_RHB,Men_On,Strikeout,strikeout,0,True,False,1,J.T. Realmuto called out on strikes.,Four-Seam Fastball,Called Strike,95.5,2489.0,-14.2,6.1,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Bryson Stott,681082,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Bryson Stott flies out to left fielder Bryan De La Cruz.,Curveball,"In play, out(s)",83.9,2994.0,-49.1,-9.5,91.1,30.0,309.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Matt Olson,621566,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Matt Olson grounds out, first baseman Bryce Harper to pitcher Taijuan Walker.",Cutter,"In play, out(s)",87.8,2403.0,-22.9,-3.8,90.3,-27.0,6.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Austin Riley,663586,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Austin Riley strikes out swinging.,Slider,Swinging Strike (Blocked),84.9,2487.0,-35.9,-6.7,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Sean Murphy,669221,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,Men_On,Hit By Pitch,hit_by_pitch,0,False,False,0,Sean Murphy hit by pitch.,Sinker,Hit By Pitch,92.8,2015.0,-19.3,16.2,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Bryan De La Cruz,650559,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,RISP,Single,single,0,False,False,0,Bryan De La Cruz singles on a sharp line drive to left fielder Max Kepler. Sean Murphy to 2nd.,Slider,"In play, no out",85.1,2535.0,-34.3,-6.0,102.6,12.0,214.0,line_drive,hard
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Jarred Kelenic,672284,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Jarred Kelenic grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",Sinker,"In play, out(s)",92.9,2060.0,-18.8,12.4,80.4,-2.0,34.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Brandon Marsh,669016,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Brandon Marsh flies out to left fielder Bryan De La Cruz.,Curveball,"In play, out(s)",84.2,2935.0,-46.7,-3.6,84.7,47.0,231.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Kyle Schwarber,656941,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Kyle Schwarber grounds out, first baseman Matt Olson to pitcher Grant Holmes.",Four-Seam Fastball,"In play, out(s)",95.5,2440.0,-13.7,6.0,89.3,-20.0,11.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Trea Turner,607208,R,vs_RHP,Grant Holmes,656550,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Trea Turner walks.,Four-Seam Fastball,Ball,95.3,2444.0,-16.9,4.7,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Bryce Harper,547180,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,RISP,Walk,walk,0,False,False,0,Bryce Harper walks. Trea Turner to 2nd.,Four-Seam Fastball,Ball,95.0,2308.0,-18.0,4.6,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Alec Bohm,664761,R,vs_RHP,Grant Holmes,656550,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Alec Bohm strikes out swinging.,Slider,Swinging Strike,85.1,2806.0,-43.3,-3.5,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Orlando Arcia,606115,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Orlando Arcia strikes out swinging.,Sinker,Swinging Strike,93.0,2067.0,-19.2,15.0,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Michael Harris II,671739,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Michael Harris II grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",Splitter,"In play, out(s)",86.6,1281.0,-35.2,7.4,79.7,-30.0,4.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Ozzie Albies,645277,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Men_On,Single,single,0,False,False,0,Ozzie Albies singles on a sharp line drive to right fielder Nick Castellanos.,Splitter,"In play, no out",87.3,1338.0,-28.9,15.6,104.8,15.0,253.0,line_drive,hard
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Marcell Ozuna,542303,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,RISP,Single,single,0,False,False,0,Marcell Ozuna singles on a line drive to left fielder Max Kepler. Ozzie Albies to 2nd.,Slider,"In play, no out",85.3,2484.0,-31.0,-4.0,106.5,11.0,216.0,line_drive,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Matt Olson,621566,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Loaded,Walk,walk,0,False,False,0,Matt Olson walks. Ozzie Albies to 3rd. Marcell Ozuna to 2nd.,Sinker,Ball,92.9,2062.0,-18.8,13.8,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Austin Riley,663586,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,Empty,Pop Out,field_out,0,True,False,1,Austin Riley pops out to first baseman Bryce Harper in foul territory.,Cutter,"In play, out(s)",87.4,2480.0,-21.6,-4.8,77.4,80.0,32.0,popup,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Max Kepler,596146,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Max Kepler flies out to right fielder Jarred Kelenic.,Four-Seam Fastball,"In play, out(s)",95.4,2377.0,-15.1,3.7,91.4,35.0,354.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Nick Castellanos,592206,R,vs_RHP,Grant Holmes,656550,R,vs_RHB,Men_On,Single,single,0,False,False,0,Nick Castellanos singles on a line drive to center fielder Michael Harris II.,Four-Seam Fastball,"In play, no out",94.9,2360.0,-16.4,4.9,93.3,10.0,184.0,line_drive,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,J.T. Realmuto,592663,R,vs_RHP,Grant Holmes,656550,R,vs_RHB,Men_On,Lineout,field_out,0,True,False,1,J.T. Realmuto lines out sharply to third baseman Austin Riley.,Slider,"In play, out(s)",84.6,2907.0,-44.3,-6.0,102.6,9.0,173.0,line_drive,hard
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Bryson Stott,681082,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,RISP,Single,single,0,False,False,0,Bryson Stott singles on a line drive to center fielder Michael Harris II. Nick Castellanos to 2nd.,Four-Seam Fastball,"In play, no out",94.8,2447.0,-14.8,4.3,93.8,10.0,178.0,line_drive,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Brandon Marsh,669016,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Brandon Marsh strikes out swinging.,Four-Seam Fastball,Swinging Strike,94.7,2414.0,-14.6,6.4,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Sean Murphy,669221,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,Men_On,Single,single,0,False,False,0,Sean Murphy singles on a line drive to left fielder Max Kepler.,Splitter,"In play, no out",87.7,1430.0,-31.6,16.0,81.6,16.0,185.0,line_drive,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Bryan De La Cruz,650559,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Bryan De La Cruz grounds into a double play, third baseman Alec Bohm to second baseman Bryson Stott to first baseman Bryce Harper. Sean Murphy out at 2nd. Bryan De La Cruz out at 1st.",Splitter,"In play, out(s)",87.5,1371.0,-33.8,16.6,72.4,-13.0,11.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Jarred Kelenic,672284,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Jarred Kelenic flies out to right fielder Nick Castellanos.,Cutter,"In play, out(s)",88.5,2366.0,-20.4,-1.3,79.0,32.0,287.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Kyle Schwarber,656941,L,vs_RHP,Grant Holmes,656550,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Kyle Schwarber walks.,Curveball,Ball,82.3,2938.0,-52.6,-9.6,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Trea Turner,607208,R,vs_LHP,Aaron Bummer,607481,L,vs_RHB,Men_On,Strikeout,strikeout,0,True,False,1,Trea Turner strikes out swinging.,Four-Seam Fastball,Swinging Strike,93.4,2325.0,-19.7,-11.0,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Bryce Harper,547180,L,vs_LHP,Aaron Bummer,607481,L,vs_LHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"Bryce Harper grounds into a double play, first baseman Matt Olson to shortstop Orlando Arcia to first baseman Matt Olson. Kyle Schwarber out at 2nd. Bryce Harper out at 1st.",Sweeper,"In play, out(s)",80.1,2529.0,-47.5,15.0,79.0,-39.0,4.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Orlando Arcia,606115,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,Men_On,Single,single,0,False,False,0,Orlando Arcia singles on a ground ball to center fielder Brandon Marsh.,Slider,"In play, no out",85.0,2473.0,-32.2,-3.6,93.2,2.0,62.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Michael Harris II,671739,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Men_On,Strikeout,strikeout,0,True,False,1,Michael Harris II strikes out swinging.,Four-Seam Fastball,Swinging Strike,93.1,2262.0,-13.4,8.4,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Ozzie Albies,645277,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Men_On,Pop Out,field_out,0,True,False,1,Ozzie Albies pops out to third baseman Alec Bohm in foul territory.,Four-Seam Fastball,"In play, out(s)",93.1,2198.0,-13.6,8.5,53.9,69.0,93.0,popup,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Marcell Ozuna,542303,R,vs_RHP,Taijuan Walker,592836,R,vs_RHB,RISP,Walk,walk,0,False,False,0,Marcell Ozuna walks. Orlando Arcia to 2nd.,Cutter,Ball In Dirt,87.8,2499.0,-22.4,-3.5,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Matt Olson,621566,L,vs_RHP,Taijuan Walker,592836,R,vs_LHB,Loaded,Walk,walk,0,False,False,0,Matt Olson walks. Orlando Arcia to 3rd. Marcell Ozuna to 2nd.,Cutter,Ball,87.5,2352.0,-24.0,-2.6,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Austin Riley,663586,R,vs_RHP,José Ruiz,614179,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Austin Riley flies out to second baseman Bryson Stott.,Four-Seam Fastball,"In play, out(s)",96.0,2381.0,-9.6,8.5,67.9,40.0,214.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Alec Bohm,664761,R,vs_LHP,Aaron Bummer,607481,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Alec Bohm called out on strikes.,Sweeper,Called Strike,81.3,2442.0,-40.0,17.6,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Max Kepler,596146,L,vs_LHP,Aaron Bummer,607481,L,vs_LHB,Men_On,Single,single,0,False,False,0,Max Kepler singles on a ground ball to right fielder Jarred Kelenic.,Sweeper,"In play, no out",82.0,2616.0,-40.8,17.3,88.8,7.0,123.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Nick Castellanos,592206,R,vs_RHP,Pierce Johnson,572955,R,vs_RHB,Men_On,Flyout,field_out,0,True,False,1,Nick Castellanos flies out to center fielder Michael Harris II.,Curveball,"In play, out(s)",85.5,2801.0,-42.2,-8.2,99.7,33.0,391.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,J.T. Realmuto,592663,R,vs_RHP,Pierce Johnson,572955,R,vs_RHB,RISP,Single,single,0,False,False,0,J.T. Realmuto singles on a line drive to center fielder Michael Harris II. Max Kepler to 2nd.,Four-Seam Fastball,"In play, no out",95.6,2410.0,-12.5,10.1,95.6,10.0,174.0,line_drive,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Bryson Stott,681082,L,vs_RHP,Pierce Johnson,572955,R,vs_LHB,RISP,Single,single,1,False,True,0,Bryson Stott singles on a ground ball to second baseman Ozzie Albies. Max Kepler scores. J.T. Realmuto to 3rd.,Curveball,"In play, run(s)",85.8,3079.0,-42.1,-10.3,95.2,-8.0,17.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Brandon Marsh,669016,L,vs_RHP,Pierce Johnson,572955,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,Brandon Marsh grounds out to first baseman Matt Olson.,Curveball,"In play, out(s)",86.5,3025.0,-40.1,-9.6,73.1,-4.0,19.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Sean Murphy,669221,R,vs_RHP,José Ruiz,614179,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Sean Murphy walks.,Curveball,Ball In Dirt,85.2,2178.0,-41.5,-0.4,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Bryan De La Cruz,650559,R,vs_RHP,José Ruiz,614179,R,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Bryan De La Cruz grounds out, third baseman Alec Bohm to first baseman Bryce Harper. Sean Murphy to 2nd.",Sinker,"In play, out(s)",95.4,2123.0,-18.4,14.3,87.2,-16.0,9.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Jarred Kelenic,672284,L,vs_RHP,José Ruiz,614179,R,vs_LHB,RISP,Walk,walk,0,False,False,0,Jarred Kelenic walks.,Four-Seam Fastball,Ball,95.5,2372.0,-11.9,5.0,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Orlando Arcia,606115,R,vs_RHP,José Ruiz,614179,R,vs_RHB,RISP,Single,single,1,False,True,0,Orlando Arcia singles on a ground ball to left fielder Max Kepler. Sean Murphy scores. Jarred Kelenic to 3rd.,Sinker,"In play, run(s)",94.2,2192.0,-18.8,15.5,105.5,-12.0,9.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Michael Harris II,671739,L,vs_RHP,José Ruiz,614179,R,vs_LHB,Men_On,Sac Fly,sac_fly,1,True,True,1,Michael Harris II out on a sacrifice fly to right fielder Nick Castellanos. Jarred Kelenic scores.,Curveball,"In play, run(s)",85.9,2082.0,-37.2,-4.1,103.3,36.0,352.0,fly_ball,hard
pitch,778393,2025-04-09,2025,202504,Truist Park,Atlanta Braves,Philadelphia Phillies,home,away,night,Ozzie Albies,645277,L,vs_RHP,José Ruiz,614179,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Ozzie Albies grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",Changeup,"In play, out(s)",88.6,1724.0,-25.3,17.0,57.5,-14.0,9.0,ground_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Kyle Schwarber,656941,L,vs_LHP,Dylan Lee,669276,L,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Kyle Schwarber strikes out on a foul tip.,Four-Seam Fastball,Foul Tip,94.0,2318.0,-11.6,-8.2,,,,,
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Trea Turner,607208,R,vs_LHP,Dylan Lee,669276,L,vs_RHB,Men_On,Single,single,0,False,False,0,Trea Turner singles on a fly ball to right fielder Jarred Kelenic.,Changeup,"In play, no out",85.7,1616.0,-20.4,-8.2,62.2,35.0,185.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Bryce Harper,547180,L,vs_LHP,Dylan Lee,669276,L,vs_LHB,Empty,Home Run,home_run,2,False,True,0,Bryce Harper homers (2) on a fly ball to center field. Trea Turner scores.,Four-Seam Fastball,"In play, run(s)",94.9,2290.0,-11.4,-7.4,107.5,24.0,400.0,fly_ball,medium
pitch,778393,2025-04-09,2025,202504,Truist Park,Philadelphia Phillies,Atlanta Braves,away,home,night,Alec Bohm,664761,R,vs_LHP,Dylan Lee,669276,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Alec Bohm grounds out, third baseman Austin Riley to first baseman Matt Olson.",Changeup,"In play, out(s)",86.2,1528.0,-21.5,-5.6,75.0,-9.0,13.0,ground_ball,medium
